-0.291866,0.00772929,-2.00294,-0.0281595,-0.0281595,-0.0449605,0.127022,-0.306766,0.341725,-1.97063,-0.0271332,-0.0271332,-0.0834126,0.130073,-0.318687,0.661024,-1.92521,0,0,0,0,-0.292567,0.810983,-1.91784,0,0,0,0,-0.4871,0.53041,-1.90083,0.803177,0.803177,-0.557217,-0.0722032,-0.612681,0.243284,-1.93382,0.0700137,0.0700137,0.981885,0.131273,-0.680339,0.0118539,-1.8815,0.0792263,0.0792263,0.996288,2.61754e-05,-0.680709,-0.0567627,-1.87689,0.0792263,0.0792263,0.996288,2.61754e-05,-0.125578,0.535222,-2.00067,0.539791,0.539791,0.817289,-0.101764,-0.0244267,0.272938,-2.05055,0.730264,0.730264,0.62833,-0.237949,0.0943626,0.0609008,-2.00297,0.742545,0.742545,0.607893,-0.279498,0.124995,-0.00587699,-1.97305,0.742545,0.742545,0.607893,-0.279498,-0.371308,0.00456981,-1.94207,0.789653,0.789653,-0.61324,-0.000532819,-0.38479,-0.421517,-1.95197,0.735322,0.735322,-0.655887,0.095869,-0.414837,-0.767353,-2.07173,0,0,0,0,-0.409268,-0.852585,-1.99514,0,0,0,0,-0.201018,0.010599,-1.98565,0.610182,0.610182,0.790057,0.0456655,-0.212886,-0.434842,-2.03719,0.597595,0.597595,0.796914,0.0428373,-0.204562,-0.774992,-2.09745,0.597595,0.597595,0.796914,0.0428373,-0.170431,-0.838968,-1.99471,0,0,0,0
-0.284619,0.00887919,-2.00486,-0.0262082,-0.0262082,-0.0457179,0.126363,-0.298173,0.342778,-1.97223,-0.0254108,-0.0254108,-0.0843299,0.130231,-0.308858,0.661957,-1.92642,0,0,0,0,-0.281999,0.81132,-1.91875,0,0,0,0,-0.477378,0.531194,-1.90207,0.798933,0.798933,-0.562374,-0.0709649,-0.604054,0.244006,-1.93767,-0.0591976,-0.0591976,0.982486,0.149416,-0.673719,0.0127506,-1.88761,-0.0567181,-0.0567181,0.997873,-0.00950418,-0.672162,-0.0564447,-1.88343,-0.0567181,-0.0567181,0.997873,-0.00950418,-0.115904,0.535506,-2.00207,0.536224,0.536224,0.820055,-0.104466,-0.0158353,0.275542,-2.04941,0.717491,0.717491,0.640025,-0.249411,0.104439,0.0651167,-1.99738,0.730649,0.730649,0.620965,-0.283196,0.134719,-0.00185697,-1.96621,0.730649,0.730649,0.620965,-0.283196,-0.364099,0.00666568,-1.94421,0.786475,0.786475,-0.616754,-0.0324691,-0.378012,-0.408381,-1.92082,0.767273,0.767273,-0.614559,0.106306,-0.4155,-0.763231,-2.05272,0,0,0,0,-0.40212,-0.851754,-1.98582,0,0,0,0,-0.193954,0.010801,-1.98733,0.611193,0.611193,0.789135,0.0497028,-0.209726,-0.431002,-2.03909,0.595845,0.595845,0.79853,0.0449752,-0.204523,-0.775345,-2.09844,0.595845,0.595845,0.79853,0.0449752,-0.170447,-0.839557,-1.99595,0,0,0,0
-0.27732,0.00975337,-2.00718,-0.0258996,-0.0258996,-0.0468544,0.124874,-0.290607,0.343236,-1.97387,-0.0252785,-0.0252785,-0.0854951,0.128417,-0.301148,0.66203,-1.92742,0,0,0,0,-0.27239,0.811079,-1.91884,0,0,0,0,-0.469316,0.531999,-1.90391,0.780792,0.780792,-0.587264,-0.0720493,-0.594692,0.2457,-1.94273,-0.0640053,-0.0640053,0.980971,0.157382,-0.667893,0.0155985,-1.89228,-0.0592805,-0.0592805,0.997807,-0.0194421,-0.664958,-0.0551446,-1.88932,-0.0592805,-0.0592805,0.997807,-0.0194421,-0.106137,0.5339,-2.00331,0.546829,0.546829,0.812959,-0.104968,-0.00623442,0.276559,-2.04873,0.733314,0.733314,0.619702,-0.255986,0.113524,0.0671797,-1.9902,0.746273,0.746273,0.603498,-0.279571,0.143704,-0.000223216,-1.95938,0.746273,0.746273,0.603498,-0.279571,-0.357504,0.00811457,-1.94653,0.752585,0.752585,-0.650561,-0.0888478,-0.373372,-0.37588,-1.86862,0.770098,0.770098,-0.605156,0.121698,-0.413042,-0.737733,-2.01923,0,0,0,0,-0.40357,-0.831211,-1.97764,0,0,0,0,-0.186257,0.0110089,-1.98961,0.611698,0.611698,0.788519,0.0546006,-0.206471,-0.42617,-2.04192,0.591457,0.591457,0.802295,0.0454979,-0.204442,-0.775436,-2.09876,0.591457,0.591457,0.802295,0.0454979,-0.169706,-0.839685,-1.99662,0,0,0,0
-0.268791,0.0112167,-2.01041,-0.0268564,-0.0268564,-0.0491146,0.120355,-0.282631,0.34332,-1.97571,-0.0257649,-0.0257649,-0.0876471,0.125375,-0.293517,0.660911,-1.92805,0,0,0,0,-0.264394,0.809852,-1.91913,0,0,0,0,-0.462535,0.532631,-1.90642,0.784371,0.784371,-0.581923,-0.07069,-0.588948,0.246056,-1.94593,-0.610454,-0.610454,0.770916,0.181308,-0.661745,0.0156535,-1.89616,-0.657226,-0.657226,0.752895,-0.0100378,-0.657565,-0.0553209,-1.89354,-0.657226,-0.657226,0.752895,-0.0100378,-0.0980821,0.533689,-2.00394,0.563817,0.563817,0.801108,-0.102014,0.00191464,0.277283,-2.04917,0.739007,0.739007,0.614085,-0.2564,0.118689,0.0670264,-1.98707,0.747293,0.747293,0.593364,-0.29703,0.151794,-4.61084e-05,-1.95423,0.747293,0.747293,0.593364,-0.29703,-0.348869,0.0105953,-1.95081,0.737209,0.737209,-0.659993,-0.122073,-0.366956,-0.36094,-1.84127,0.742423,0.742423,-0.640272,0.106898,-0.40995,-0.724575,-1.98747,0,0,0,0,-0.404431,-0.814093,-1.92248,0,0,0,0,-0.178113,0.0114964,-1.99184,0.615578,0.615578,0.784992,0.0613501,-0.202478,-0.421622,-2.04753,0.591518,0.591518,0.802991,0.0448729,-0.203954,-0.776031,-2.09958,0.591518,0.591518,0.802991,0.0448729,-0.169606,-0.839434,-1.9963,0,0,0,0
-0.259112,0.0131923,-2.01374,-0.0287424,-0.0287424,-0.0509434,0.115961,-0.27416,0.343958,-1.97788,-0.0278146,-0.0278146,-0.0892962,0.122348,-0.286323,0.660431,-1.92917,0,0,0,0,-0.256598,0.809611,-1.91968,0,0,0,0,-0.456084,0.533207,-1.90986,0.779139,0.779139,-0.589234,-0.0703026,-0.581371,0.246939,-1.95035,-0.604506,-0.604506,0.775428,0.181938,-0.655016,0.016654,-1.90126,-0.649937,-0.649937,0.759381,-0.00924983,-0.651362,-0.0539275,-1.899,-0.649937,-0.649937,0.759381,-0.00924983,-0.0913341,0.533747,-2.00537,0.571676,0.571676,0.795462,-0.102374,0.00904695,0.277969,-2.04941,0.744852,0.744852,0.606826,-0.257947,0.124648,0.0676905,-1.9847,0.751895,0.751895,0.590909,-0.288517,0.157775,0.00105066,-1.95432,0.751895,0.751895,0.590909,-0.288517,-0.340094,0.0133433,-1.95484,0.729518,0.729518,-0.654957,-0.162409,-0.359657,-0.348346,-1.80458,0.790267,0.790267,-0.576085,0.125706,-0.406426,-0.707977,-1.95855,0,0,0,0,-0.387256,-0.798713,-1.90057,0,0,0,0,-0.16791,0.0125737,-1.99438,0.619004,0.619004,0.781827,0.0694806,-0.200656,-0.421062,-2.05092,0.608554,0.608554,0.790381,0.0434817,-0.201126,-0.776007,-2.10128,0.608554,0.608554,0.790381,0.0434817,-0.17128,-0.839279,-1.99597,0,0,0,0
-0.251355,0.0155747,-2.01657,-0.0299118,-0.0299118,-0.0522523,0.110043,-0.267248,0.345315,-1.97994,-0.0294317,-0.0294317,-0.090578,0.119302,-0.280411,0.660843,-1.93048,0,0,0,0,-0.251031,0.809928,-1.91901,0,0,0,0,-0.450413,0.534067,-1.91255,0.78052,0.78052,-0.587625,-0.0663689,-0.57442,0.248247,-1.95487,0.0542121,0.0542121,0.982354,0.14353,-0.646857,0.0173327,-1.90686,0.0621103,0.0621103,0.997124,-0.0282496,-0.643148,-0.053392,-1.90194,0.0621103,0.0621103,0.997124,-0.0282496,-0.0865974,0.53424,-2.00552,0.592333,0.592333,0.77923,-0.102046,0.016032,0.279712,-2.04882,0.722546,0.722546,0.635706,-0.257701,0.128378,0.067813,-1.98342,0.726831,0.726831,0.618393,-0.296355,0.163047,0.0004063,-1.95197,0.726831,0.726831,0.618393,-0.296355,-0.332414,0.0164977,-1.95921,0.712647,0.712647,-0.656622,-0.199114,-0.353517,-0.331173,-1.77088,0.762219,0.762219,-0.593263,0.164871,-0.392972,-0.645171,-1.94795,0,0,0,0,-0.371288,-0.728286,-1.86586,0,0,0,0,-0.160303,0.0141869,-1.99577,0.625156,0.625156,0.776585,0.0747036,-0.198884,-0.420589,-2.0524,0.603707,0.603707,0.794196,0.0445352,-0.201305,-0.774942,-2.10174,0.603707,0.603707,0.794196,0.0445352,-0.170538,-0.838746,-1.99736,0,0,0,0
-0.246094,0.0184256,-2.01883,-0.0297857,-0.0297857,-0.0534469,0.104036,-0.261994,0.347087,-1.98164,-0.0294487,-0.0294487,-0.0918467,0.115927,-0.27521,0.661583,-1.93161,0,0,0,0,-0.245875,0.810439,-1.91951,0,0,0,0,-0.445768,0.535251,-1.91549,0.771149,0.771149,-0.600823,-0.0635803,-0.565993,0.251416,-1.96008,-0.0595971,-0.0595971,0.982033,0.155302,-0.638641,0.0204727,-1.91233,-0.059729,-0.059729,0.997313,-0.0260075,-0.634596,-0.0516476,-1.90771,-0.059729,-0.059729,0.997313,-0.0260075,-0.0817931,0.535207,-2.00593,0.59844,0.59844,0.774723,-0.100319,0.0205265,0.280501,-2.04911,0.850426,0.850426,0.452624,-0.228872,0.131121,0.0676412,-1.98378,0.851824,0.851824,0.43972,-0.262089,0.165034,-4.18866e-05,-1.95561,0.851824,0.851824,0.43972,-0.262089,-0.327455,0.0198415,-1.96296,0.688021,0.688021,-0.651478,-0.248743,-0.3466,-0.299104,-1.72084,0.731654,0.731654,-0.604145,0.214012,-0.374477,-0.57428,-1.92488,0,0,0,0,-0.357064,-0.660025,-1.84461,0,0,0,0,-0.154901,0.0165158,-1.99664,0.631844,0.631844,0.771159,0.0756039,-0.195446,-0.417607,-2.05168,0.60567,0.60567,0.792341,0.0497889,-0.200405,-0.77119,-2.10364,0.60567,0.60567,0.792341,0.0497889,-0.170785,-0.836216,-2.00011,0,0,0,0
-0.242803,0.0210401,-2.01957,-0.0295781,-0.0295781,-0.0539051,0.0985775,-0.258681,0.348462,-1.98232,-0.0289255,-0.0289255,-0.0924098,0.111858,-0.271778,0.661857,-1.93223,0,0,0,0,-0.241941,0.810826,-1.9194,0,0,0,0,-0.441697,0.537428,-1.91767,0.77157,0.77157,-0.60091,-0.0593645,-0.559979,0.253456,-1.96401,0.0683325,0.0683325,0.982132,0.139152,-0.631036,0.0218335,-1.91698,0.0742743,0.0742743,0.995543,-0.0428785,-0.62532,-0.049543,-1.91091,0.0742743,0.0742743,0.995543,-0.0428785,-0.0777476,0.535832,-2.00507,0.605268,0.605268,0.769183,-0.0986183,0.0249199,0.281121,-2.04874,0.734554,0.734554,0.624895,-0.25008,0.134031,0.0672909,-1.98412,0.740095,0.740095,0.615551,-0.266674,0.165377,0.000155068,-1.95765,0.740095,0.740095,0.615551,-0.266674,-0.324637,0.0234226,-1.96474,-0.661438,-0.661438,0.647774,0.28632,-0.342605,-0.265237,-1.68244,0.718313,0.718313,-0.599915,0.255351,-0.356469,-0.511304,-1.89785,0,0,0,0,-0.338378,-0.600675,-1.82389,0,0,0,0,-0.151143,0.0182694,-1.99635,0.637233,0.637233,0.766777,0.0751795,-0.191314,-0.413194,-2.05044,0.61772,0.61772,0.782883,0.0527976,-0.197839,-0.768953,-2.10332,0.61772,0.61772,0.782883,0.0527976,-0.1724,-0.83648,-2.00121,0,0,0,0
-0.237816,0.0242622,-2.02094,-0.0288057,-0.0288057,-0.0552368,0.0885348,-0.253437,0.350627,-1.98314,-0.0284072,-0.0284072,-0.0938287,0.10641,-0.266362,0.66294,-1.93249,0,0,0,0,-0.236745,0.811566,-1.919,0,0,0,0,-0.436358,0.539065,-1.92035,0.778904,0.778904,-0.592363,-0.050617,-0.551764,0.254351,-1.9694,-0.00672636,-0.00672636,0.98613,0.137754,-0.618518,0.0210958,-1.92399,-0.00780999,-0.00780999,0.997612,-0.0548013,-0.61075,-0.048871,-1.91823,-0.00780999,-0.00780999,0.997612,-0.0548013,-0.0717158,0.537636,-2.00361,0.609062,0.609062,0.766658,-0.0945456,0.0299438,0.281429,-2.04845,0.807312,0.807312,0.530091,-0.232986,0.13705,0.0662858,-1.98495,0.816827,0.816827,0.528844,-0.218757,0.164794,-0.00458033,-1.9627,0.816827,0.816827,0.528844,-0.218757,-0.320142,0.0275558,-1.96863,-0.619225,-0.619225,0.622105,0.347979,-0.330394,-0.193341,-1.62531,0.722868,0.722868,-0.567601,0.308971,-0.331308,-0.412267,-1.85533,0,0,0,0,-0.302532,-0.498455,-1.77401,0,0,0,0,-0.145393,0.0207807,-1.9954,0.648447,0.648447,0.757283,0.0762777,-0.186751,-0.403705,-2.04758,0.650004,0.650004,0.756788,0.0489262,-0.190632,-0.762401,-2.09732,0.650004,0.650004,0.756788,0.0489262,-0.175783,-0.838978,-2.00478,0,0,0,0
-0.233464,0.0269938,-2.02111,-0.0295705,-0.0295705,-0.0555087,0.082456,-0.249752,0.352335,-1.9833,-0.029295,-0.029295,-0.0941505,0.102131,-0.263405,0.663728,-1.93261,0,0,0,0,-0.233108,0.811456,-1.91853,0,0,0,0,-0.43254,0.540428,-1.92243,0.782131,0.782131,-0.588156,-0.0480254,-0.547879,0.254705,-1.97246,-0.581135,-0.581135,0.797324,0.162896,-0.6133,0.0209467,-1.92749,-0.625843,-0.625843,0.777524,-0.0164395,-0.606304,-0.0487013,-1.92247,-0.625843,-0.625843,0.777524,-0.0164395,-0.0682326,0.539116,-2.00232,0.61378,0.61378,0.763058,-0.0922197,0.0333911,0.281476,-2.04778,0.79303,0.79303,0.553548,-0.231105,0.138845,0.0650945,-1.9859,0.803845,0.803845,0.553681,-0.209393,0.164272,-0.00553929,-1.9647,0.803845,0.803845,0.553681,-0.209393,-0.31705,0.0310429,-1.96977,-0.613608,-0.613608,0.626815,0.347679,-0.32905,-0.189024,-1.62592,0.945547,0.945547,0.194482,0.255216,-0.327893,-0.438933,-1.7717,0,0,0,0,-0.254358,-0.451061,-1.81539,0,0,0,0,-0.139883,0.0224554,-1.99429,0.653683,0.653683,0.75229,0.0814165,-0.186376,-0.403545,-2.04763,0.640814,0.640814,0.764841,0.0453359,-0.189113,-0.76008,-2.09503,0.640814,0.640814,0.764841,0.0453359,-0.171988,-0.837984,-2.00515,0,0,0,0
-0.228695,0.0295332,-2.0209,-0.0296762,-0.0296762,-0.0562035,0.0776144,-0.245149,0.35382,-1.98283,-0.0294294,-0.0294294,-0.0949809,0.0988413,-0.258976,0.664164,-1.93187,0,0,0,0,-0.229652,0.811786,-1.9178,0,0,0,0,-0.430084,0.540812,-1.9231,0.780808,0.780808,-0.590229,-0.0451871,-0.543741,0.255857,-1.97452,0.0333327,0.0333327,0.986384,0.129496,-0.608392,0.0217616,-1.93002,0.0364116,0.0364116,0.997524,-0.0482355,-0.601716,-0.0490354,-1.92465,0.0364116,0.0364116,0.997524,-0.0482355,-0.0649322,0.539207,-2.00064,0.617938,0.617938,0.759738,-0.0891226,0.0363409,0.280901,-2.04732,0.78063,0.78063,0.572707,-0.229542,0.14035,0.0635147,-1.98663,0.792952,0.792952,0.576511,-0.191574,0.16359,-0.00923417,-1.96689,0.792952,0.792952,0.576511,-0.191574,-0.313823,0.0344296,-1.97027,-0.573072,-0.573072,0.575702,0.413523,-0.315772,-0.0969217,-1.58096,0.738731,0.738731,-0.549003,0.314858,-0.314675,-0.332981,-1.82568,0,0,0,0,-0.279546,-0.421656,-1.75056,0,0,0,0,-0.133647,0.023788,-1.9931,0.657802,0.657802,0.748159,0.0866564,-0.186004,-0.402908,-2.04684,0.635033,0.635033,0.769946,0.0414556,-0.187543,-0.759011,-2.09165,0.635033,0.635033,0.769946,0.0414556,-0.16852,-0.836038,-2.00083,0,0,0,0
-0.22076,0.0331073,-2.01997,-0.0330446,-0.0330446,-0.055473,0.0740442,-0.239472,0.355523,-1.98248,-0.0322038,-0.0322038,-0.0945748,0.0974076,-0.255199,0.664441,-1.93192,0,0,0,0,-0.225894,0.811766,-1.91726,0,0,0,0,-0.427491,0.541834,-1.92364,0.785605,0.785605,-0.583541,-0.0425212,-0.541579,0.256343,-1.97605,0.0634916,0.0634916,0.985426,0.123882,-0.604931,0.0217183,-1.93236,0.0739703,0.0739703,0.996218,-0.042781,-0.599023,-0.049242,-1.92967,0.0739703,0.0739703,0.996218,-0.042781,-0.0618095,0.54002,-2.00022,0.619066,0.619066,0.759384,-0.0880717,0.0388168,0.280324,-2.04655,0.872169,0.872169,0.422761,-0.20341,0.141635,0.0619667,-1.98751,0.886521,0.886521,0.425462,-0.167204,0.16304,-0.0123558,-1.96875,0.886521,0.886521,0.425462,-0.167204,-0.307718,0.0380616,-1.97007,-0.568883,-0.568883,0.577069,0.418931,-0.314847,-0.0906592,-1.57992,0.753333,0.753333,-0.602186,0.208202,-0.313273,-0.340369,-1.7279,0,0,0,0,-0.279149,-0.398424,-1.58726,0,0,0,0,-0.124725,0.0268483,-1.99131,0.660756,0.660756,0.744767,0.0933985,-0.185027,-0.400985,-2.04536,0.642532,0.642532,0.763846,0.040353,-0.186205,-0.758332,-2.08901,0.642532,0.642532,0.763846,0.040353,-0.169221,-0.835979,-1.99868,0,0,0,0
-0.214289,0.0348302,-2.01873,-0.0360372,-0.0360372,-0.0547448,0.0725114,-0.234989,0.356546,-1.98167,-0.0350994,-0.0350994,-0.0939159,0.0962626,-0.252622,0.664728,-1.93151,0,0,0,0,-0.223219,0.811876,-1.91669,0,0,0,0,-0.424803,0.542737,-1.92359,0.791225,0.791225,-0.575606,-0.0402745,-0.539398,0.257011,-1.97652,0.771764,0.771764,0.617017,0.0137046,-0.601967,0.0218248,-1.93505,0.751293,0.751293,0.658218,-0.0349755,-0.596846,-0.0315507,-1.93456,0.751293,0.751293,0.658218,-0.0349755,-0.059683,0.540219,-1.99934,0.621962,0.621962,0.757224,-0.087151,0.0408564,0.279637,-2.04556,0.76565,0.76565,0.595731,-0.224103,0.142602,0.0604516,-1.98785,0.77831,0.77831,0.599887,-0.182976,0.163652,-0.013263,-1.96814,0.77831,0.77831,0.599887,-0.182976,-0.302195,0.0397961,-1.96905,-0.550061,-0.550061,0.55901,0.449536,-0.315421,-0.0548468,-1.56903,0.741076,0.741076,-0.540285,0.325316,-0.312054,-0.282467,-1.81297,0,0,0,0,-0.274593,-0.373034,-1.74213,0,0,0,0,-0.117839,0.0284414,-1.98983,0.661479,0.661479,0.743684,0.0966917,-0.182917,-0.394319,-2.04144,0.64243,0.64243,0.763944,0.0406264,-0.184484,-0.757047,-2.08562,0.64243,0.64243,0.763944,0.0406264,-0.168316,-0.837465,-2,0,0,0,0
-0.206826,0.0360984,-2.01795,-0.0407979,-0.0407979,-0.0548333,0.0719175,-0.230571,0.356996,-1.98071,-0.0385454,-0.0385454,-0.0935105,0.0960307,-0.250596,0.66452,-1.93061,0,0,0,0,-0.220203,0.811791,-1.91575,0,0,0,0,-0.422269,0.543421,-1.92289,0.797836,0.797836,-0.565976,-0.0375739,-0.537565,0.257487,-1.97647,0.744839,0.744839,0.650267,0.0225248,-0.599158,0.0217046,-1.93729,0.721275,0.721275,0.691041,-0.0347608,-0.594042,-0.032457,-1.93696,0.721275,0.721275,0.691041,-0.0347608,-0.0578931,0.540267,-1.99851,0.622501,0.622501,0.757013,-0.0857022,0.0418698,0.279748,-2.04502,0.740545,0.740545,0.62758,-0.225174,0.142944,0.0599976,-1.98832,0.753379,0.753379,0.633675,-0.175061,0.162416,-0.0146745,-1.96885,0.753379,0.753379,0.633675,-0.175061,-0.295433,0.0405674,-1.96835,-0.530092,-0.530092,0.533366,0.485068,-0.313631,-0.0133258,-1.56076,0.746655,0.746655,-0.54471,0.30876,-0.313307,-0.267498,-1.814,0,0,0,0,-0.275857,-0.356449,-1.73798,0,0,0,0,-0.110071,0.0302082,-1.98897,0.661196,0.661196,0.743364,0.100467,-0.180818,-0.390301,-2.03855,0.626198,0.626198,0.777365,0.041713,-0.184926,-0.756602,-2.08243,0.626198,0.626198,0.777365,0.041713,-0.165713,-0.837896,-1.99945,0,0,0,0
-0.201633,0.0370944,-2.01765,-0.0435976,-0.0435976,-0.0550654,0.0733329,-0.227078,0.357348,-1.98014,-0.0413791,-0.0413791,-0.0933996,0.0968075,-0.248822,0.664271,-1.92995,0,0,0,0,-0.217492,0.811616,-1.91484,0,0,0,0,-0.419922,0.543952,-1.92167,0.803876,0.803876,-0.556641,-0.034851,-0.536374,0.257719,-1.97629,0.658149,0.658149,0.738588,0.0419986,-0.597122,0.0214528,-1.93895,0.673286,0.673286,0.738692,-0.0114158,-0.593979,-0.0335411,-1.94053,0.673286,0.673286,0.738692,-0.0114158,-0.056166,0.54069,-1.99785,0.623287,0.623287,0.75666,-0.0838057,0.0428509,0.279591,-2.04487,0.796205,0.796205,0.556416,-0.213648,0.143059,0.0592077,-1.9891,0.809544,0.809544,0.560157,-0.173036,0.162173,-0.0145988,-1.96974,0.809544,0.809544,0.560157,-0.173036,-0.290033,0.0411721,-1.96766,-0.522769,-0.522769,0.52529,0.499917,-0.313333,0.000660605,-1.55876,0.744499,0.744499,-0.549932,0.304242,-0.313609,-0.260284,-1.81507,0,0,0,0,-0.277196,-0.348025,-1.7351,0,0,0,0,-0.105277,0.0315479,-1.989,0.659355,0.659355,0.744698,0.101849,-0.179736,-0.38573,-2.03523,0.647701,0.647701,0.759379,0.0444533,-0.18414,-0.756547,-2.08116,0.647701,0.647701,0.759379,0.0444533,-0.172549,-0.844688,-2.01271,0,0,0,0
-0.199623,0.0373515,-2.01674,-0.0430205,-0.0430205,-0.0554177,0.0748092,-0.224613,0.35748,-1.97902,-0.0419529,-0.0419529,-0.0937602,0.0979964,-0.246334,0.664033,-1.92861,0,0,0,0,-0.214703,0.811491,-1.91352,0,0,0,0,-0.417557,0.543903,-1.9197,0.804925,0.804925,-0.554571,-0.0339111,-0.53434,0.258688,-1.97496,0.748349,0.748349,0.647243,0.0284202,-0.595953,0.0223597,-1.94001,0.736792,0.736792,0.675937,-0.00937294,-0.594221,-0.0329998,-1.94019,0.736792,0.736792,0.675937,-0.00937294,-0.0539236,0.540644,-1.99681,0.624394,0.624394,0.756126,-0.081635,0.044241,0.278675,-2.04434,0.741813,0.741813,0.628137,-0.219739,0.143381,0.0576382,-1.98921,0.754253,0.754253,0.633641,-0.171798,0.161667,-0.016602,-1.96969,0.754253,0.754253,0.633641,-0.171798,-0.287843,0.0413614,-1.96646,-0.514059,-0.514059,0.517857,0.511411,-0.313777,0.0146639,-1.55657,0.743162,0.743162,-0.556801,0.297152,-0.313547,-0.25684,-1.81477,0,0,0,0,-0.278536,-0.344279,-1.73305,0,0,0,0,-0.103536,0.0318549,-1.98836,0.657965,0.657965,0.74575,0.102953,-0.179338,-0.385191,-2.03442,0.638802,0.638802,0.766901,0.0442079,-0.184207,-0.757164,-2.08026,0.638802,0.638802,0.766901,0.0442079,-0.171371,-0.846087,-2.01479,0,0,0,0
-0.19857,0.0374658,-2.01611,-0.041239,-0.041239,-0.0563031,0.0756188,-0.222332,0.357498,-1.97789,-0.0401906,-0.0401906,-0.095194,0.0990807,-0.242726,0.663683,-1.92685,0,0,0,0,-0.212049,0.811473,-1.91192,0,0,0,0,-0.415596,0.544221,-1.91786,0.808122,0.808122,-0.549545,-0.0331466,-0.533127,0.258855,-1.97322,0.753063,0.753063,0.642088,0.0313807,-0.59512,0.0223801,-1.94049,0.742791,0.742791,0.669393,-0.0116307,-0.593719,-0.0337024,-1.94,0.742791,0.742791,0.669393,-0.0116307,-0.0521008,0.5401,-1.99587,0.625426,0.625426,0.755467,-0.0788057,0.0447262,0.278929,-2.04429,0.847619,0.847619,0.477298,-0.196981,0.142896,0.0571904,-1.99031,0.861386,0.861386,0.479561,-0.161827,0.161117,-0.017831,-1.97143,0.861386,0.861386,0.479561,-0.161827,-0.286785,0.0415241,-1.96574,-0.513184,-0.513184,0.518338,0.512831,-0.314345,0.0151575,-1.55594,0.734538,0.734538,-0.566459,0.296771,-0.313291,-0.254505,-1.81522,0,0,0,0,-0.281389,-0.342122,-1.73189,0,0,0,0,-0.102551,0.0319227,-1.98782,0.65758,0.65758,0.745961,0.103801,-0.179131,-0.384779,-2.034,0.609563,0.609563,0.790433,0.0416176,-0.183811,-0.758881,-2.0792,0.609563,0.609563,0.790433,0.0416176,-0.162441,-0.843086,-2.00366,0,0,0,0
-0.198551,0.0373277,-2.01577,-0.0405624,-0.0405624,-0.0567973,0.0759155,-0.221859,0.357594,-1.97724,-0.0392141,-0.0392141,-0.0960898,0.100378,-0.241581,0.664168,-1.92564,0,0,0,0,-0.209928,0.811127,-1.91062,0,0,0,0,-0.413331,0.544606,-1.91588,0.809548,0.809548,-0.547343,-0.0334817,-0.531418,0.258832,-1.97092,0.638517,0.638517,0.756145,0.058648,-0.594462,0.0224051,-1.94062,0.653543,0.653543,0.75604,-0.0300422,-0.593345,-0.0337017,-1.93675,0.653543,0.653543,0.75604,-0.0300422,-0.0502342,0.539976,-1.99492,0.622147,0.622147,0.758569,-0.0764536,0.0450056,0.278869,-2.04427,0.779501,0.779501,0.58236,-0.20981,0.142903,0.0568727,-1.99078,0.792195,0.792195,0.588808,-0.158578,0.160518,-0.0173569,-1.97335,0.792195,0.792195,0.588808,-0.158578,-0.28673,0.0414789,-1.96551,-0.51317,-0.51317,0.520401,0.511798,-0.315222,0.0133613,-1.5559,0.727418,0.727418,-0.574496,0.29644,-0.313034,-0.254553,-1.81534,0,0,0,0,-0.283764,-0.342603,-1.73152,0,0,0,0,-0.102593,0.031663,-1.98735,0.65811,0.65811,0.745477,0.103975,-0.179019,-0.384714,-2.03385,0.612547,0.612547,0.788247,0.0406708,-0.183623,-0.760422,-2.07799,0.612547,0.612547,0.788247,0.0406708,-0.163132,-0.845019,-2.00311,0,0,0,0
-0.198592,0.0368773,-2.01477,-0.0391288,-0.0391288,-0.0581852,0.0771352,-0.220868,0.357209,-1.97538,-0.0371206,-0.0371206,-0.0985037,0.101554,-0.239181,0.663802,-1.92252,0,0,0,0,-0.206963,0.810362,-1.90758,0,0,0,0,-0.41165,0.543882,-1.91303,0.807439,0.807439,-0.550992,-0.034911,-0.529227,0.257637,-1.96731,0.662122,0.662122,0.735379,0.0587488,-0.593534,0.0214001,-1.93872,0.676879,0.676879,0.731533,-0.0660665,-0.591755,-0.0346595,-1.92962,0.676879,0.676879,0.731533,-0.0660665,-0.0480181,0.539628,-1.9931,0.625087,0.625087,0.756213,-0.0739476,0.0467922,0.277998,-2.04339,0.854933,0.854933,0.466051,-0.191441,0.143564,0.0553286,-1.99065,0.868725,0.868725,0.469891,-0.150453,0.160492,-0.018933,-1.97342,0.868725,0.868725,0.469891,-0.150453,-0.286668,0.0412497,-1.96421,-0.526494,-0.526494,0.54636,0.490249,-0.321257,-0.0210358,-1.55906,0.705607,0.705607,-0.583051,0.31903,-0.312475,-0.256312,-1.81562,0,0,0,0,-0.287626,-0.345148,-1.7315,0,0,0,0,-0.102728,0.0310242,-1.98658,0.657148,0.657148,0.746286,0.104406,-0.178894,-0.384746,-2.03371,0.619538,0.619538,0.782906,0.0397918,-0.183431,-0.759731,-2.0763,0.619538,0.619538,0.782906,0.0397918,-0.16227,-0.839562,-1.99135,0,0,0,0
