0,30,0,0,30,0,0,8,0,0,16,0,-14,0,0,-25,0,0,-23,0,0,-6,0,0,14,0,0,25,0,0,23,0,0,6,0,0,-9.52,0,0,0,-37.32,0,0,-34.6,0,0,0,8,9.52,0,0,0,-37.32,0,0,-34.6,0,0,0,8
-0.0150626,0.00434651,0.999815,-0.0111072,-0.00987984,0.00428888,0.99988,-0.0111296,-0.004868,0.00153503,0.998794,-0.0488312,0,0,0,0,0.0291739,0.765188,-0.643059,0.0105742,-0.265138,0.649877,-0.641745,-0.309071,-0.411697,0.630239,-0.499014,-0.429289,0.43165,-0.555607,0.570135,0.424175,0.0236745,0.785995,0.617531,-0.0174996,-0.332157,0.058106,0.106563,0.935382,0.526648,0.401736,0.607942,-0.437787,0.516786,0.391443,0.614324,-0.44979,0.121746,-0.680744,0.709864,-0.133638,0.00342137,-0.696259,0.0379979,0.716776,-0.00095301,-0.49934,0.0286724,0.865931,0,0,0,0,-0.146156,0.685198,0.696287,-0.155969,-0.0139535,0.717662,0.051027,0.69438,0.0346244,0.7209,0.0760552,0.687983,0,0,0,0
-0.014196,0.00390673,0.999829,-0.0111883,-0.00929434,0.00385184,0.999887,-0.0112073,-0.00455109,0.00115534,0.998786,-0.0490297,0,0,0,0,0.0281418,0.764625,-0.643755,0.0116911,-0.265696,0.650119,-0.641119,-0.309383,-0.425164,0.618547,-0.48739,-0.446191,0.4538,-0.541506,0.55831,0.434887,0.023018,0.785165,0.618594,-0.0180904,-0.338222,0.0661476,0.110556,0.932206,0.457898,0.442167,0.659376,-0.400052,0.450561,0.42877,0.668155,-0.408313,0.122226,-0.680941,0.709509,-0.134078,0.0039343,-0.696896,0.0368023,0.716217,-0.00112441,-0.502025,0.0292518,0.864358,0,0,0,0,-0.1454,0.685163,0.69658,-0.155522,-0.0128011,0.717072,0.0514019,0.694984,0.0329349,0.720949,0.0753068,0.688096,0,0,0,0
-0.0141862,0.002857,0.999825,-0.0118651,-0.00882068,0.00279328,0.999887,-0.0118803,-0.00359689,-0.000753775,0.998722,-0.0504042,0,0,0,0,0.0275853,0.763457,-0.645125,0.0136658,-0.312843,0.625842,-0.619161,-0.356497,-0.428407,0.617951,-0.498823,-0.431021,0.433988,-0.54874,0.565989,0.436114,0.0236714,0.782482,0.621948,-0.0185307,-0.344634,0.0692314,0.110383,0.929651,0.599197,0.335255,0.530922,-0.496677,0.591654,0.361711,0.510452,-0.508477,0.121924,-0.681246,0.709237,-0.134239,0.00431258,-0.696934,0.034706,0.716282,-0.00206614,-0.50061,0.0296474,0.865163,0,0,0,0,-0.144551,0.684857,0.696941,-0.15604,-0.0128729,0.717029,0.0513973,0.695026,0.031173,0.720748,0.0757493,0.68834,0,0,0,0
-0.0137276,0.000879059,0.99983,-0.0122725,-0.00830716,0.000812516,0.99989,-0.012277,-0.00295113,-0.00267614,0.998681,-0.051184,0,0,0,0,0.0263619,0.76388,-0.644629,0.0156767,-0.314035,0.625637,-0.618071,-0.3577,-0.43121,0.615121,-0.496689,-0.434723,0.444388,-0.539583,0.567516,0.43508,0.0232205,0.781106,0.623661,-0.0195256,-0.357381,0.0735334,0.11022,0.924512,0.599493,0.333343,0.526745,-0.502026,0.596978,0.362178,0.504653,-0.50771,0.121965,-0.681327,0.709232,-0.133823,0.00314294,-0.697313,0.0319076,0.71605,-0.00262599,-0.501178,0.0298361,0.864826,0,0,0,0,-0.142847,0.685104,0.697043,-0.15607,-0.0129104,0.716648,0.0516419,0.6954,0.0292492,0.720737,0.0766429,0.688338,0,0,0,0
-0.0122694,-0.00109373,0.999836,-0.0132903,-0.00704603,-0.00116315,0.999886,-0.0132844,-0.00182066,-0.0047216,0.998598,-0.0526887,0,0,0,0,0.0264275,0.763314,-0.645247,0.0175581,-0.320292,0.621494,-0.614624,-0.365235,-0.426823,0.61886,-0.501891,-0.427714,0.446006,-0.534979,0.578154,0.424987,0.0247117,0.778108,0.627335,-0.0196735,-0.371103,0.0764022,0.107365,0.919194,-0.527419,0.503938,0.594657,0.338021,-0.507407,0.505679,0.595112,0.364237,0.122689,-0.681397,0.70883,-0.134928,0.00253784,-0.698394,0.0290193,0.71512,-0.00465884,-0.502488,0.0298885,0.864055,0,0,0,0,-0.14062,0.684982,0.697585,-0.156206,-0.0158358,0.715517,0.0522674,0.696457,0.0283676,0.720347,0.0776172,0.688673,0,0,0,0
-0.00957219,-0.00377703,0.999834,-0.0150537,-0.00520862,-0.00384269,0.999866,-0.0150371,-0.000763149,-0.00782371,0.998436,-0.0553548,0,0,0,0,0.0274044,0.763092,-0.645401,0.0199364,-0.329645,0.615451,-0.609471,-0.375633,-0.427968,0.615326,-0.504858,-0.428177,0.450918,-0.528637,0.581899,0.422623,0.0270903,0.77592,0.62992,-0.0203725,-0.38195,0.0809534,0.108854,0.914173,-0.533474,0.50333,0.586692,0.343304,-0.516442,0.496426,0.593787,0.366424,0.124048,-0.681586,0.707947,-0.137348,0.00141841,-0.700358,0.0261713,0.71331,-0.00592743,-0.508276,0.0306258,0.860629,0,0,0,0,-0.137352,0.684271,0.698886,-0.156418,-0.0202663,0.713471,0.0519239,0.698464,0.0213539,0.664216,0.0817402,0.742751,0,0,0,0
-0.0069817,-0.00411774,0.999808,-0.0178258,-0.00333134,-0.00418279,0.999827,-0.0178106,0.000393452,-0.00828903,0.998254,-0.0584826,0,0,0,0,0.0291876,0.761913,-0.646634,0.0223747,-0.327857,0.615836,-0.610602,-0.374727,-0.431325,0.610718,-0.502388,-0.434267,0.46471,-0.524016,0.577032,0.420102,0.0304614,0.77477,0.631161,-0.0209501,-0.610735,0.236421,0.21773,0.723672,-0.495136,0.54791,0.501439,0.450771,-0.541902,0.477314,0.553256,0.415237,0.123923,-0.681137,0.707757,-0.140629,0.00146312,-0.70219,0.0234283,0.711603,-0.00966424,-0.508079,0.0296618,0.860745,0,0,0,0,-0.133736,0.684139,0.699693,-0.156519,-0.0263044,0.711505,0.0470528,0.700611,0.0196595,0.648766,0.0896503,0.755433,0,0,0,0
-0.00595708,-0.00535747,0.999759,-0.0204357,-0.00233073,-0.00543156,0.999774,-0.0204161,0.00140481,-0.00985067,0.998027,-0.0619894,0,0,0,0,0.0309565,0.761445,-0.647004,0.0250796,-0.352595,0.599226,-0.596573,-0.40088,-0.448674,0.591431,-0.495811,-0.450636,0.481383,-0.513578,0.5622,0.434095,0.0336682,0.774493,0.631304,-0.0219655,-0.279514,0.653844,0.639642,0.29192,-0.46433,0.582277,0.474106,0.469654,-0.548177,0.470847,0.550688,0.417788,0.123451,-0.680945,0.70756,-0.142943,0.00270086,-0.7029,0.0215454,0.710958,-0.0124425,-0.511578,0.0288003,0.858664,0,0,0,0,-0.131225,0.683499,0.700485,-0.157894,-0.0344983,0.710514,0.0400458,0.701695,0.0200584,0.629386,0.0998344,0.770392,0,0,0,0
-0.00440934,-0.00557153,0.999717,-0.0227036,-0.00121483,-0.00564405,0.999726,-0.0226856,0.00208901,-0.00998382,0.997865,-0.0645077,0,0,0,0,0.0308587,0.761059,-0.647327,0.0283457,-0.36033,0.592399,-0.592133,-0.410614,-0.418451,0.615916,-0.523783,-0.41376,0.447076,-0.545828,0.585707,0.398925,0.0345151,0.774494,0.63118,-0.0240627,-0.614472,0.258972,0.236092,0.706837,-0.484051,0.558427,0.510719,0.439341,-0.535577,0.484606,0.564032,0.400227,0.122853,-0.679835,0.708334,-0.144895,0.00326099,-0.70398,0.0204754,0.709917,-0.0147843,-0.511488,0.0274164,0.858726,0,0,0,0,-0.128236,0.684161,0.700313,-0.158241,-0.04424,0.708991,0.0321321,0.703095,0.0235933,0.626296,0.111088,0.771269,0,0,0,0
-0.00351036,-0.00538522,0.99968,-0.024455,0.000239982,-0.00547692,0.999686,-0.0244346,0.00408772,-0.00967228,0.997786,-0.0656769,0,0,0,0,0.0285271,0.760517,-0.647879,0.0324483,0.357423,-0.592818,0.593395,0.410728,-0.432902,0.603099,-0.510629,-0.433734,0.454539,-0.54569,0.563311,0.422252,0.0348024,0.774302,0.631364,-0.0249985,-0.611947,0.263146,0.241569,0.705634,-0.481551,0.564189,0.518369,0.42555,-0.522851,0.492722,0.57179,0.396115,0.122051,-0.67924,0.708746,-0.146341,0.00312618,-0.704604,0.0187806,0.709345,-0.0150861,-0.509836,0.0261268,0.859743,0,0,0,0,-0.126155,0.684487,0.700321,-0.158472,-0.0570609,0.70756,0.0220998,0.703999,0.0299091,0.629834,0.122205,0.766473,0,0,0,0
-0.00235098,-0.00523713,0.999644,-0.0260753,0.00164052,-0.0053412,0.999645,-0.0260542,0.00570715,-0.00979136,0.997666,-0.0673366,0,0,0,0,0.0278605,0.760319,-0.647992,0.0352809,-0.315389,0.620252,-0.616417,-0.368575,-0.417656,0.615592,-0.512112,-0.429362,0.439411,-0.554245,0.569523,0.418777,0.0362572,0.773387,0.63239,-0.0253177,-0.606718,0.274368,0.25163,0.702352,-0.470318,0.577521,0.529608,0.405938,-0.503441,0.51576,0.577898,0.382848,0.121586,-0.678619,0.709094,-0.147917,0.00315177,-0.705422,0.0190502,0.708525,-0.0163456,-0.507386,0.0237941,0.861235,0,0,0,0,-0.124127,0.684841,0.700305,-0.158613,-0.0676472,0.705899,0.0141893,0.704932,0.0315298,0.61795,0.129335,0.774865,0,0,0,0
-0.00110068,-0.00501123,0.999608,-0.0275257,0.00292574,-0.00512207,0.999604,-0.0275053,0.00701019,-0.00981283,0.997489,-0.0697845,0,0,0,0,0.0285479,0.76001,-0.648207,0.0373869,-0.295899,0.633582,-0.62551,-0.346056,-0.422638,0.607711,-0.505759,-0.443027,-0.428166,0.560607,-0.553279,-0.44303,0.0386741,0.772621,0.633179,-0.0254097,-0.604353,0.27977,0.256079,0.700649,-0.454879,0.59145,0.543907,0.383975,-0.48042,0.539353,0.586831,0.365958,0.121255,-0.678507,0.7089,-0.149622,0.00272058,-0.706308,0.0192756,0.707637,-0.0166482,-0.505098,0.0222391,0.862615,0,0,0,0,-0.122429,0.684625,0.700819,-0.158595,-0.0755342,0.70427,0.00886218,0.705847,0.0234766,0.572723,0.131756,0.808751,0,0,0,0
-0.000730118,-0.00486857,0.99958,-0.0285617,0.00377646,-0.00499729,0.999573,-0.0285395,0.00834605,-0.00945259,0.997385,-0.0711566,0,0,0,0,0.02867,0.760086,-0.648005,0.0392106,-0.257071,0.655865,-0.642348,-0.301901,-0.400416,0.622439,-0.518741,-0.427954,-0.388998,0.585148,-0.559301,-0.439846,0.0405295,0.772142,0.633655,-0.0252037,-0.60347,0.283861,0.256808,0.699498,-0.436953,0.605836,0.5573,0.362564,-0.450757,0.565604,0.59306,0.353821,0.120682,-0.678183,0.709142,-0.150404,0.00212297,-0.706571,0.0191083,0.70738,-0.0165174,-0.500743,0.0215184,0.865171,0,0,0,0,-0.121341,0.68477,0.700809,-0.158851,-0.0782496,0.703722,0.00774011,0.706111,0.0186265,0.551144,0.132134,0.823671,0,0,0,0
-0.000620226,-0.00495555,0.999569,-0.028914,0.00422836,-0.00509574,0.999561,-0.0288896,0.00915596,-0.00931496,0.997332,-0.0718221,0,0,0,0,0.0277335,0.760257,-0.647732,0.0410341,-0.160889,0.694172,-0.673614,-0.196171,-0.382075,0.630982,-0.517742,-0.433387,0.378795,-0.553153,0.595866,0.442131,0.0406258,0.771968,0.633838,-0.0257827,-0.61047,0.273685,0.240772,0.703173,-0.429956,0.610005,0.561508,0.357409,-0.435105,0.584392,0.586493,0.353831,0.120531,-0.678014,0.709283,-0.150622,0.0020387,-0.706649,0.019258,0.707299,-0.0163702,-0.500609,0.0213828,0.865255,0,0,0,0,-0.120964,0.684847,0.700761,-0.159019,-0.0786101,0.703617,0.0073036,0.70618,0.0144313,0.556337,0.132682,0.820169,0,0,0,0
-0.00048218,-0.00482307,0.999521,-0.0305646,0.00434366,-0.00497059,0.999512,-0.030541,0.00927823,-0.0082179,0.997118,-0.0748479,0,0,0,0,0.0317978,0.7592,-0.648766,0.0413163,-0.150018,0.697582,-0.676224,-0.183287,-0.374672,0.663459,-0.476677,-0.43843,0.397072,-0.531214,0.601919,0.444791,0.044919,0.77126,0.634405,-0.0258932,-0.608483,0.277181,0.23892,0.704156,-0.4397,0.606763,0.550611,0.367874,-0.436363,0.581293,0.575918,0.374172,0.119575,-0.677606,0.709582,-0.151807,0.00194541,-0.706743,0.0193767,0.707202,-0.0163788,-0.501693,0.0219642,0.864612,0,0,0,0,-0.119835,0.68479,0.700787,-0.159999,-0.0784948,0.703523,0.00791355,0.70628,0.0137391,0.560789,0.132428,0.817184,0,0,0,0
-0.000442206,-0.0040794,0.999473,-0.0322108,0.00382328,-0.00421683,0.999465,-0.0321931,0.00816347,-0.00710768,0.997037,-0.0761556,0,0,0,0,0.0351422,0.757972,-0.650083,0.0404405,-0.141868,0.699834,-0.678041,-0.174259,-0.372041,0.662321,-0.480146,-0.438607,0.395017,-0.54309,0.595405,0.44103,0.0468483,0.770192,0.635525,-0.0267649,-0.609343,0.273575,0.230473,0.707629,-0.456847,0.595439,0.531875,0.39224,-0.440019,0.584349,0.54532,0.409324,0.118533,-0.67681,0.710243,-0.15308,0.00234651,-0.706768,0.019655,0.707169,-0.0163145,-0.499717,0.0227366,0.865736,0,0,0,0,-0.118908,0.68511,0.700405,-0.160991,-0.0763552,0.703648,0.0102,0.70636,0.0116941,0.561568,0.128644,0.817285,0,0,0,0
-0.00145969,-0.0020306,0.999447,-0.0331608,0.00275365,-0.00217038,0.999444,-0.0331519,0.00698599,-0.00420629,0.997069,-0.076068,0,0,0,0,0.0359024,0.756757,-0.651483,0.0400051,-0.141874,0.697854,-0.679607,-0.176085,-0.365992,0.666087,-0.487294,-0.430026,0.388315,-0.553594,0.597473,0.431012,0.045987,0.769626,0.636211,-0.0282441,-0.241914,0.678052,0.652682,0.23607,-0.430028,0.624597,0.491211,0.428562,-0.437023,0.596203,0.521298,0.426382,0.116906,-0.676027,0.711162,-0.153524,0.0035275,-0.706054,0.0215359,0.707822,-0.0162587,-0.499663,0.0235321,0.865747,0,0,0,0,-0.119476,0.685512,0.699708,-0.161888,-0.0702843,0.704798,0.0132886,0.705792,0.00770193,0.530804,0.120095,0.838907,0,0,0,0
-0.00339815,0.000937714,0.999421,-0.0338497,0.000458855,0.000807074,0.999426,-0.033853,0.00423801,-0.000565709,0.997125,-0.0756523,0,0,0,0,0.0396285,0.755157,-0.653339,0.0362648,-0.140461,0.697476,-0.680862,-0.173854,-0.368762,0.661848,-0.488745,-0.432551,0.392093,-0.558122,0.590943,0.430755,0.0460709,0.769409,0.636439,-0.0288587,-0.223,0.680417,0.661863,0.221904,-0.422112,0.634919,0.485099,0.428227,-0.454978,0.586088,0.531081,0.409206,0.114689,-0.674509,0.713021,-0.153249,0.00580091,-0.704682,0.0232682,0.709118,-0.0145163,-0.504202,0.0264724,0.863058,0,0,0,0,-0.12082,0.686766,0.697972,-0.163061,-0.0606372,0.706836,0.0170517,0.704568,0.00615769,0.531104,0.114291,0.83954,0,0,0,0
-0.00508724,0.00224184,0.999421,-0.0335734,-0.00127751,0.00211385,0.999433,-0.0335817,0.00238894,0.00041167,0.997201,-0.0747315,0,0,0,0,0.0413267,0.756629,-0.651678,0.033483,-0.138876,0.696547,-0.682823,-0.171139,-0.346361,0.678567,-0.508961,-0.400674,0.364741,-0.57976,0.608648,0.400487,0.0452172,0.769171,0.636779,-0.0290672,-0.192123,0.688346,0.67341,0.189173,-0.391282,0.664345,0.494163,0.40168,-0.438712,0.594644,0.55816,0.377343,0.113618,-0.674604,0.71326,-0.152515,0.00802061,-0.703468,0.025913,0.710209,-0.0135839,-0.506763,0.0292742,0.861481,0,0,0,0,-0.122817,0.686404,0.697789,-0.163877,-0.0526158,0.708611,0.0212998,0.703312,0.00922741,0.551722,0.108997,0.826824,0,0,0,0
-0.00805941,0.00394855,0.999403,-0.0333703,-0.00383022,0.0038073,0.999428,-0.0333868,0.000190039,0.00199335,0.997246,-0.0741313,0,0,0,0,0.0428822,0.755074,-0.653496,0.0310984,-0.142467,0.695913,-0.681538,-0.175825,-0.360272,0.666412,-0.501637,-0.417684,0.38084,-0.569212,0.598431,0.415739,0.0439147,0.769018,0.637008,-0.0300582,-0.184987,0.687478,0.676914,0.186925,-0.429451,0.630772,0.451508,0.462427,-0.466682,0.575421,0.504762,0.443073,0.111762,-0.67479,0.713629,-0.151329,0.0106352,-0.70133,0.0280058,0.712207,-0.011077,-0.514712,0.0334489,0.856639,0,0,0,0,-0.12584,0.685893,0.697355,-0.165565,-0.0453523,0.711142,0.0214175,0.701258,0.0104446,0.560883,0.108872,0.820639,0,0,0,0
-0.0112799,0.00414885,0.999388,-0.0328405,-0.00646249,0.00399051,0.999431,-0.0328601,-0.00186247,0.00188618,0.997296,-0.0734418,0,0,0,0,0.0440596,0.755226,-0.653346,0.0288312,-0.147821,0.694109,-0.680402,-0.182796,-0.36328,0.663398,-0.502092,-0.419326,0.384011,-0.569667,0.595409,0.416537,0.0424314,0.769584,0.636384,-0.0309114,-0.159904,0.690788,0.686199,0.162398,-0.406257,0.6559,0.447484,0.452226,-0.463106,0.581547,0.516419,0.425026,0.110081,-0.675599,0.713551,-0.149305,0.0128413,-0.698992,0.0307208,0.714354,-0.00838771,-0.516711,0.0379784,0.855276,0,0,0,0,-0.128769,0.684977,0.697281,-0.167406,-0.0379532,0.71386,0.0219555,0.698914,0.0132063,0.574711,0.106277,0.811319,0,0,0,0
-0.0140433,0.00493355,0.999365,-0.0323877,-0.00840713,0.00475082,0.999428,-0.032415,-0.00301007,0.00260129,0.997332,-0.0728954,0,0,0,0,0.043932,0.755552,-0.653012,0.0280309,0.153554,-0.672609,0.695465,0.200863,-0.377639,0.659376,-0.481395,-0.436888,0.395558,-0.561725,0.579477,0.438412,0.0406965,0.768883,0.637293,-0.0319488,-0.313863,0.660168,0.596739,0.331014,-0.406522,0.650321,0.501211,0.400761,-0.455684,0.515785,0.610937,0.391247,0.108385,-0.676339,0.713455,-0.147648,0.0145458,-0.696981,0.0329907,0.716183,-0.00634827,-0.530419,0.0413748,0.846702,0,0,0,0,-0.131369,0.684232,0.697206,-0.168738,-0.0333669,0.716026,0.023611,0.696876,0.0168284,0.577216,0.102778,0.809923,0,0,0,0
-0.0148499,0.00591745,0.999364,-0.0318874,-0.00932447,0.00574106,0.99943,-0.0319196,-0.00407327,0.00363253,0.997373,-0.0722275,0,0,0,0,0.0437816,0.756156,-0.65236,0.0271521,0.153342,-0.675292,0.693061,0.200333,-0.377167,0.65856,-0.482388,-0.43743,0.40243,-0.554216,0.584288,0.435318,0.0390704,0.76895,0.637272,-0.0327711,-0.178794,0.687811,0.680607,0.178109,-0.39966,0.664025,0.468499,0.424088,-0.4836,0.527887,0.576125,0.394395,0.107881,-0.676828,0.713172,-0.147143,0.0152136,-0.696388,0.0341413,0.716692,-0.00354915,-0.530807,0.0448567,0.846297,0,0,0,0,-0.132885,0.683828,0.69728,-0.168884,-0.0314817,0.716663,0.0245102,0.696278,0.0208733,0.577811,0.0999706,0.809756,0,0,0,0
-0.0162171,0.00546968,0.999371,-0.0310748,-0.0105462,0.00529327,0.999446,-0.0311053,-0.00513069,0.00311035,0.997425,-0.0714717,0,0,0,0,0.0423165,0.756489,-0.652069,0.0271868,0.158376,-0.674076,0.69167,0.205261,-0.37839,0.659693,-0.481262,-0.435905,0.406388,-0.552986,0.584496,0.432919,0.0361696,0.768585,0.637797,-0.0344133,-0.28506,0.675095,0.611591,0.298236,-0.412145,0.644074,0.491573,0.416726,-0.500491,0.518348,0.584379,0.373262,0.107749,-0.677187,0.713127,-0.145799,0.0165214,-0.695372,0.0353734,0.717589,-0.00197705,-0.545249,0.0485312,0.836866,0,0,0,0,-0.134458,0.68356,0.697076,-0.169564,-0.0338295,0.717544,0.0298866,0.695049,0.0304395,0.579885,0.0940681,0.808677,0,0,0,0
-0.0172681,0.00581708,0.999367,-0.0305409,-0.0119788,0.00565536,0.999445,-0.0305713,-0.00695928,0.00340523,0.997459,-0.0708158,0,0,0,0,0.0423601,0.756907,-0.65163,0.0259813,0.159573,-0.674248,0.691257,0.20516,-0.369105,0.666778,-0.491737,-0.421146,0.398602,-0.552649,0.600527,0.418406,0.0338325,0.769675,0.636523,-0.0359777,-0.302831,0.664415,0.602374,0.322479,-0.404914,0.652202,0.498071,0.40324,-0.49542,0.522007,0.593279,0.360676,0.107097,-0.67787,0.712774,-0.144833,0.0183917,-0.694567,0.0376225,0.718209,-0.000127925,-0.5483,0.0512896,0.834707,0,0,0,0,-0.135772,0.68302,0.697299,-0.169774,-0.0322522,0.718356,0.0305265,0.694257,0.0347393,0.582767,0.0914937,0.806725,0,0,0,0
-0.0184895,0.0053511,0.99935,-0.0304797,-0.0131437,0.00518799,0.999435,-0.0305079,-0.00805006,0.00285368,0.997458,-0.0707443,0,0,0,0,0.0428396,0.757216,-0.651268,0.0252632,0.161946,-0.674042,0.690336,0.207066,-0.375764,0.661123,-0.488111,-0.428328,0.416406,-0.545891,0.594496,0.418549,0.03282,0.768528,0.637903,-0.0369788,-0.324235,0.651505,0.589587,0.350427,-0.412729,0.648801,0.49259,0.407512,-0.508452,0.519866,0.584313,0.360271,0.106552,-0.678286,0.712608,-0.144097,0.0195214,-0.693655,0.0387855,0.718997,0.00914358,0.70925,-0.0525289,-0.702938,0,0,0,0,-0.136729,0.682531,0.697352,-0.170754,-0.0335148,0.719162,0.0324311,0.693276,0.0396475,0.586091,0.0884508,0.804426,0,0,0,0
-0.0201099,0.00610748,0.999305,-0.030778,-0.0146978,0.00594071,0.999399,-0.0308107,-0.00956454,0.00363526,0.997414,-0.0711373,0,0,0,0,0.0441248,0.756405,-0.652159,0.0243354,0.169378,-0.672049,0.688073,0.214981,-0.384138,0.655562,-0.48292,-0.435275,0.433326,-0.541674,0.585423,0.419641,0.0320946,0.767953,0.638549,-0.0383748,-0.343561,0.638292,0.577392,0.375722,-0.437629,0.630261,0.472234,0.433875,-0.543415,0.506808,0.555563,0.373089,0.104953,-0.67869,0.712599,-0.143413,0.0204404,-0.692468,0.0391408,0.720096,0.00803713,0.708715,-0.0552442,-0.703283,0,0,0,0,-0.137785,0.682059,0.697393,-0.171621,-0.0318006,0.720362,0.0329556,0.692085,0.0425319,0.600045,0.0866111,0.794126,0,0,0,0
-0.021112,0.00585814,0.99929,-0.0306595,-0.0159045,0.00569829,0.999386,-0.0306896,-0.0109644,0.00338171,0.99741,-0.0709998,0,0,0,0,0.0443736,0.756692,-0.651834,0.023668,0.172773,-0.67132,0.68693,0.218187,-0.378743,0.661159,-0.488057,-0.425703,0.429968,-0.550477,0.587947,0.407947,0.030491,0.767907,0.638593,-0.0398487,-0.337213,0.641389,0.582549,0.368164,-0.407781,0.657557,0.496473,0.393508,-0.52161,0.511815,0.59337,0.337462,0.104282,-0.679184,0.712388,-0.142611,0.0206153,-0.691739,0.0391742,0.720789,0.00696802,0.708218,-0.0574588,-0.703617,0,0,0,0,-0.138428,0.681593,0.697607,-0.172083,-0.0301479,0.721145,0.0331976,0.691331,0.0437918,0.602112,0.0860713,0.79255,0,0,0,0
-0.0229233,0.00580791,0.999255,-0.0305162,-0.017646,0.00564668,0.999362,-0.0305465,-0.0126285,0.00332847,0.997403,-0.070835,0,0,0,0,0.0451343,0.756893,-0.65159,0.0224788,0.17693,-0.670679,0.685332,0.221823,-0.373243,0.667149,-0.492936,-0.415472,0.423842,-0.559027,0.591317,0.397732,0.0290699,0.768117,0.638321,-0.041204,-0.34599,0.635224,0.576885,0.379453,-0.383491,0.67749,0.516062,0.357242,-0.509423,0.519025,0.618326,0.29795,0.103129,-0.679938,0.712062,-0.141476,0.0212436,-0.690412,0.0395356,0.722023,0.00618449,0.707479,-0.0589809,-0.704242,0,0,0,0,-0.139705,0.680814,0.697905,-0.172924,-0.0281421,0.722496,0.0335638,0.689986,0.0446268,0.605671,0.0857628,0.78982,0,0,0,0
-0.0237377,0.00528547,0.999242,-0.0303812,-0.0189801,0.00514076,0.999344,-0.0304061,-0.0144544,0.00300213,0.997389,-0.0706972,0,0,0,0,0.0456995,0.756948,-0.651522,0.0214555,-0.173737,0.692927,-0.668964,-0.205316,-0.386309,0.63631,-0.508416,-0.432884,0.434704,-0.554371,0.582278,0.40578,0.0272081,0.767658,0.638838,-0.0429804,-0.35586,0.628602,0.570258,0.391189,-0.419483,0.651412,0.488987,0.400735,-0.531848,0.52143,0.574398,0.339583,0.102733,-0.680609,0.711603,-0.140846,0.0215918,-0.689808,0.0400512,0.722561,0.00568169,0.706563,-0.059861,-0.70509,0,0,0,0,-0.140302,0.68013,0.69834,-0.173378,-0.0268561,0.723124,0.0337455,0.68937,0.0450439,0.609982,0.0851935,0.786534,0,0,0,0
-0.0252763,0.00509649,0.999208,-0.0303076,-0.0202222,0.00494313,0.999323,-0.030333,-0.0153863,0.00280533,0.997382,-0.0706077,0,0,0,0,0.0460074,0.75754,-0.65083,0.0208746,0.192279,-0.667964,0.678508,0.237653,-0.390643,0.654383,-0.483273,-0.430846,0.431632,-0.563883,0.568311,0.415634,0.0262597,0.767417,0.639107,-0.0438671,-0.363856,0.624315,0.563997,0.399684,-0.427859,0.64395,0.483587,0.410376,-0.53232,0.52332,0.564923,0.351615,0.101851,-0.681014,0.711531,-0.13989,0.0218525,-0.688686,0.0400405,0.723624,0.00552605,0.706082,-0.0609141,-0.705484,0,0,0,0,-0.141307,0.679658,0.698382,-0.17424,-0.0253045,0.724254,0.0339044,0.688234,0.0452833,0.61201,0.0853758,0.784923,0,0,0,0
-0.0258417,0.00484814,0.9992,-0.0301302,-0.0208928,0.00469886,0.999316,-0.0301539,-0.0161453,0.00270327,0.997376,-0.0705157,0,0,0,0,0.0460573,0.757987,-0.650319,0.0204939,-0.216112,0.679697,-0.653498,-0.253471,-0.403695,0.626279,-0.498457,-0.443109,0.435781,-0.552738,0.567462,0.427273,0.0253006,0.767523,0.638962,-0.0446693,-0.370965,0.620151,0.558559,0.407196,-0.436247,0.637915,0.477147,0.418429,-0.531892,0.526158,0.55597,0.36214,0.101665,-0.681252,0.711424,-0.139412,0.0220798,-0.688271,0.0395203,0.72404,0.00572429,0.705628,-0.0614476,-0.70589,0,0,0,0,-0.141759,0.679421,0.698452,-0.174517,-0.0246164,0.724675,0.0340102,0.68781,0.0456053,0.614499,0.0853889,0.782956,0,0,0,0
-0.0270137,0.00462514,0.999189,-0.029488,-0.0219221,0.00447483,0.999314,-0.0295112,-0.0170136,0.00267769,0.997372,-0.0703713,0,0,0,0,0.045759,0.75838,-0.649891,0.0201846,-0.21574,0.679746,-0.653721,-0.253081,-0.412481,0.621166,-0.487628,-0.454126,0.438469,-0.546208,0.559012,0.443741,0.0238497,0.767681,0.638756,-0.0457023,-0.399684,0.600274,0.533473,0.441962,-0.426197,0.645733,0.490934,0.40046,-0.509368,0.53919,0.569144,0.354814,0.101461,-0.681685,0.711243,-0.138362,0.0221307,-0.687417,0.0390619,0.724874,0.00582266,0.705166,-0.062416,-0.706266,0,0,0,0,-0.142976,0.679007,0.698518,-0.17487,-0.0240617,0.725511,0.0345268,0.686923,0.0463776,0.617234,0.0857918,0.780712,0,0,0,0
